# ----------------------------------------
# Основной
# Статистика по пользователям
# 20170501-20170618
# ----------------------------------------

Идентификатор клиента,Сеансы,Сред. длительность сеанса,Показатель отказов,Доход,Транзакции,Коэффициент конверсии цели
369373866.1496646885,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
36993987.1495432517,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
371052642.1495700758,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
372021888.1495383014,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
373401994.1494936712,1,00:01:19,"0,00 %","0,00 ₽",0,"0,00 %"
373738627.1494495393,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
374948899.1494320634,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
376273286.1494689817,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
376353737.1495183994,1,00:00:34,"0,00 %","0,00 ₽",0,"0,00 %"
376482317.1497093331,1,00:00:25,"0,00 %","0,00 ₽",0,"0,00 %"
378184130.1495693358,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
380837267.1493775509,1,00:01:36,"0,00 %","0,00 ₽",0,"100,00 %"
382644923.1497547927,1,00:00:27,"0,00 %","0,00 ₽",0,"100,00 %"
382938231.1496351368,1,00:00:18,"0,00 %","0,00 ₽",0,"0,00 %"
383930616.1494432198,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
384245610.1496351038,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
384384114.1496392639,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
385084270.1496918815,1,00:02:37,"0,00 %","0,00 ₽",0,"0,00 %"
385789667.1496744246,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
386708552.1494005362,1,00:04:55,"0,00 %","0,00 ₽",0,"0,00 %"
388745642.1492097966,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
390360364.1495600808,1,00:01:04,"0,00 %","0,00 ₽",0,"0,00 %"
391720303.1494391588,1,00:00:44,"0,00 %","0,00 ₽",0,"0,00 %"
39202998.1497723594,1,00:06:43,"0,00 %","0,00 ₽",0,"0,00 %"
394355421.1481120355,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
395092572.1495020795,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
395643823.1495096920,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
396216826.1496257992,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
396912450.1496915116,1,00:01:39,"0,00 %","0,00 ₽",0,"0,00 %"
396942331.1495292375,1,00:01:16,"0,00 %","0,00 ₽",0,"0,00 %"
398451712.1494527005,1,00:06:04,"0,00 %","0,00 ₽",0,"0,00 %"
400880344.1497563181,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
401324627.1496062868,1,00:16:45,"0,00 %","0,00 ₽",0,"0,00 %"
401328467.1493757632,1,00:02:45,"0,00 %","0,00 ₽",0,"0,00 %"
402994988.1495874177,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
40390033.1496261655,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
405937511.1496039016,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
40652365.1493991335,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
40717423.1496122872,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
407304783.1496528572,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
407424120.1495535009,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
40888713.1496919687,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
40938045.1496648188,1,00:00:20,"0,00 %","0,00 ₽",0,"0,00 %"
410532919.1495723075,1,00:01:43,"0,00 %","0,00 ₽",0,"0,00 %"
413251189.1497601731,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
413276317.1495395721,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
415456336.1493825274,1,00:01:53,"0,00 %","0,00 ₽",0,"0,00 %"
416471261.1494341019,1,00:00:25,"0,00 %","0,00 ₽",0,"0,00 %"
416581734.1496861185,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
416822077.1493988906,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
420112820.1494435463,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
420574091.1496783925,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
422024798.1495133385,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
423930844.1493735022,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
425649077.1495175716,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
425684605.1496220451,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
42632285.1494525334,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
42692447.1493746669,1,00:00:42,"0,00 %","0,00 ₽",0,"0,00 %"
428231800.1497442967,1,00:01:01,"0,00 %","0,00 ₽",0,"0,00 %"
428439672.1494935713,1,00:00:59,"0,00 %","0,00 ₽",0,"0,00 %"
431945838.1496171585,1,00:04:21,"0,00 %","0,00 ₽",0,"0,00 %"
433493216.1497368872,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
435332057.1497462526,1,00:07:18,"0,00 %","0,00 ₽",0,"100,00 %"
436489159.1496049118,1,00:00:51,"0,00 %","0,00 ₽",0,"0,00 %"
43715965.1496767180,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
437182423.1496994899,1,00:00:20,"0,00 %","0,00 ₽",0,"0,00 %"
437900762.1494692188,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
438149305.1497733265,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
438773352.1495359804,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
439323738.1494425503,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
439987041.1495760159,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
441787550.1497089269,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
441818048.1495027299,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
441917290.1497496101,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
442055859.1495635061,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
443499103.1496648567,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
444758061.1497557722,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
446696747.1497145660,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
446724570.1494731865,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
446990662.1495424590,1,00:00:09,"0,00 %","0,00 ₽",0,"0,00 %"
447297254.1497445012,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
447337118.1494848785,1,00:01:34,"0,00 %","0,00 ₽",0,"0,00 %"
44788323.1493628326,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
451966066.1495314258,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
452344257.1493986902,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
452706761.1495541382,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
452775636.1496924921,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
453105748.1496651554,1,00:00:35,"0,00 %","0,00 ₽",0,"0,00 %"
453925040.1494942826,1,00:19:27,"0,00 %","0,00 ₽",0,"0,00 %"
454219824.1495178874,1,00:22:33,"0,00 %","0,00 ₽",0,"0,00 %"
454413242.1495750264,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
455175631.1497016196,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
455255935.1494932002,1,00:00:53,"0,00 %","0,00 ₽",0,"0,00 %"
458409923.1496414285,1,00:00:34,"0,00 %","0,00 ₽",0,"100,00 %"
46207530.1495108193,1,00:01:05,"0,00 %","0,00 ₽",0,"0,00 %"
462345039.1497446173,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
462460023.1497014403,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
462776293.1497693208,1,00:00:49,"0,00 %","0,00 ₽",0,"0,00 %"
463195640.1496653300,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
464671409.1495020754,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
467556031.1493808806,1,00:03:06,"0,00 %","0,00 ₽",0,"0,00 %"
468537309.1494921961,1,00:02:04,"0,00 %","0,00 ₽",0,"0,00 %"
4704896.1494839714,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
470972525.1495827407,1,00:00:28,"0,00 %","0,00 ₽",0,"0,00 %"
471355472.1495101993,1,00:21:20,"0,00 %","0,00 ₽",0,"0,00 %"
471969205.1493976630,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
472777908.1495450183,1,00:01:39,"0,00 %","0,00 ₽",0,"0,00 %"
475126685.1497377938,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
475801837.1494522178,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
478519982.1494412589,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
479211003.1496237455,1,00:00:41,"0,00 %","0,00 ₽",0,"0,00 %"
481657789.1492072833,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
484550060.1495703831,1,00:00:30,"0,00 %","0,00 ₽",0,"0,00 %"
484658388.1494233249,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
485235694.1493717466,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
48638576.1494691153,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
487154995.1496933995,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
487179229.1497512082,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
4874986.1495451532,1,00:00:00,"0,00 %","0,00 ₽",0,"0,00 %"
489403217.1494956113,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
489422094.1495989766,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
4901118.1495101531,1,00:02:23,"0,00 %","0,00 ₽",0,"0,00 %"
490570512.1494171997,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
490942241.1494496539,1,00:04:46,"0,00 %","0,00 ₽",0,"0,00 %"
490987392.1496145131,1,00:02:23,"0,00 %","0,00 ₽",0,"0,00 %"
493941266.1495368980,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
496193733.1497058816,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
496552937.1496152585,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
497001289.1494243658,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
497466910.1493654865,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
497527255.1493648843,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
497529211.1494866090,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
498239178.1495600048,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
499247434.1496709227,1,00:00:26,"0,00 %","0,00 ₽",0,"0,00 %"
49992661.1494572811,1,00:04:56,"0,00 %","0,00 ₽",0,"0,00 %"
501688796.1496933693,1,00:02:52,"0,00 %","0,00 ₽",0,"0,00 %"
502160336.1494602704,1,00:01:48,"0,00 %","0,00 ₽",0,"100,00 %"
503662551.1496484945,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
504406206.1495961192,1,00:04:23,"0,00 %","0,00 ₽",0,"0,00 %"
505318537.1497715171,1,00:00:23,"0,00 %","0,00 ₽",0,"0,00 %"
506893937.1497325190,1,00:04:47,"0,00 %","0,00 ₽",0,"0,00 %"
509029417.1496849350,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
509089254.1497083114,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
509406049.1496060692,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
509659673.1495210948,1,00:00:05,"0,00 %","0,00 ₽",0,"0,00 %"
510819422.1496825961,1,00:04:04,"0,00 %","0,00 ₽",0,"0,00 %"
51202457.1496009382,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
514273079.1496210935,1,00:00:55,"0,00 %","0,00 ₽",0,"0,00 %"
515498534.1495306660,1,00:07:48,"0,00 %","0,00 ₽",0,"0,00 %"
515865099.1494932660,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
51589163.1496694725,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
515984147.1494404900,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
516254664.1496431524,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
516462937.1497087720,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
517857340.1497690870,1,00:00:29,"0,00 %","0,00 ₽",0,"0,00 %"
517876418.1494684399,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
518076202.1497505037,1,00:00:05,"0,00 %","0,00 ₽",0,"0,00 %"
518584627.1493916163,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
519229410.1497081517,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
519613328.1495637347,1,00:05:44,"0,00 %","0,00 ₽",0,"100,00 %"
519850666.1494446552,1,00:08:39,"0,00 %","0,00 ₽",0,"0,00 %"
521905359.1497507449,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
522117054.1495449618,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
525461748.1494057916,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
525835703.1494961703,1,00:00:10,"0,00 %","0,00 ₽",0,"0,00 %"
527455979.1494001959,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
527965106.1495520892,1,00:01:17,"0,00 %","0,00 ₽",0,"0,00 %"
532081743.1496858515,1,00:01:57,"0,00 %","0,00 ₽",0,"0,00 %"
535461466.1497603745,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
536485640.1496436760,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
536577391.1495911397,1,00:00:55,"0,00 %","0,00 ₽",0,"0,00 %"
53888982.1494935102,1,00:01:04,"0,00 %","0,00 ₽",0,"0,00 %"
542790453.1495816202,1,00:01:03,"0,00 %","0,00 ₽",0,"0,00 %"
543208823.1495529076,1,00:09:07,"0,00 %","0,00 ₽",0,"100,00 %"
54344391.1495258421,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
544699385.1496850038,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
546877027.1496300125,1,00:00:25,"0,00 %","0,00 ₽",0,"0,00 %"
548487262.1497088194,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
550382385.1496370654,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
553636841.1496893232,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
554086944.1495444885,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
554311088.1494514697,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
555307333.1497447732,1,00:00:20,"0,00 %","0,00 ₽",0,"0,00 %"
555428461.1496751414,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
555506861.1494932675,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
55612285.1494332529,1,00:00:47,"0,00 %","0,00 ₽",0,"0,00 %"
557237037.1496137636,1,00:05:42,"0,00 %","0,00 ₽",0,"100,00 %"
561395803.1495457718,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
561737293.1495686545,1,00:01:19,"0,00 %","0,00 ₽",0,"0,00 %"
562791225.1495619059,1,00:00:22,"0,00 %","0,00 ₽",0,"100,00 %"
564166903.1493985581,1,00:00:50,"0,00 %","0,00 ₽",0,"0,00 %"
564407952.1493652046,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
564818677.1494916744,1,00:00:37,"0,00 %","0,00 ₽",0,"0,00 %"
565773905.1495445116,1,00:01:33,"0,00 %","0,00 ₽",0,"0,00 %"
56634850.1496308056,1,00:00:42,"0,00 %","0,00 ₽",0,"0,00 %"
566653930.1496053203,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
566662554.1495695296,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
567437588.1496649343,1,00:00:33,"0,00 %","0,00 ₽",0,"0,00 %"
567501439.1494766397,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
568270922.1496044059,1,00:02:37,"0,00 %","0,00 ₽",0,"100,00 %"
573331889.1497274744,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
57364670.1493300184,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
576399953.1496476230,1,00:00:22,"0,00 %","0,00 ₽",0,"100,00 %"
57803972.1496908276,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
579061456.1495535257,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
58007802.1495633270,1,00:01:01,"0,00 %","0,00 ₽",0,"0,00 %"
580127866.1496831901,1,00:02:40,"0,00 %","0,00 ₽",0,"0,00 %"
581525258.1497442955,1,00:00:48,"0,00 %","0,00 ₽",0,"0,00 %"
584860177.1495021015,1,00:00:49,"0,00 %","0,00 ₽",0,"0,00 %"
584969603.1497022890,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
585471546.1496910585,1,00:18:46,"0,00 %","0,00 ₽",0,"0,00 %"
586768706.1495433180,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
58959485.1494227795,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
590069878.1494245519,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
593784976.1494099635,1,00:00:09,"0,00 %","0,00 ₽",0,"0,00 %"
594119186.1494078089,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
594435071.1494787439,1,00:07:07,"0,00 %","0,00 ₽",0,"0,00 %"
595301661.1495962149,1,00:02:25,"0,00 %","0,00 ₽",0,"0,00 %"
596870538.1494399255,1,00:00:17,"0,00 %","0,00 ₽",0,"0,00 %"
598978821.1495447216,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
599293013.1494600091,1,00:01:34,"0,00 %","0,00 ₽",0,"100,00 %"
59984724.1494505194,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
601365193.1493906247,1,00:00:20,"0,00 %","0,00 ₽",0,"0,00 %"
604884309.1493844148,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
605702715.1495650757,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
606007649.1495261744,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
606349037.1494932125,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
606412671.1497198449,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
607059103.1493935708,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
608086009.1497715734,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
610833851.1494356760,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
610925084.1494435494,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
611032333.1495278832,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
612292511.1495704465,1,00:02:11,"0,00 %","0,00 ₽",0,"0,00 %"
613300240.1494229404,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
614903320.1497552580,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
615181844.1496498384,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
618894382.1477568458,1,00:00:44,"0,00 %","0,00 ₽",0,"0,00 %"
620712213.1496469814,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
623660007.1495580826,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
624752282.1495697093,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
625026815.1497693528,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
626876112.1496071863,1,00:01:28,"0,00 %","0,00 ₽",0,"0,00 %"
627756805.1496251968,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
628230936.1495895336,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
629017504.1495450323,1,00:00:34,"0,00 %","0,00 ₽",0,"0,00 %"
630728248.1497443501,1,00:02:53,"0,00 %","0,00 ₽",0,"0,00 %"
63199030.1496344975,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
632307726.1497537034,1,00:01:34,"0,00 %","0,00 ₽",0,"0,00 %"
633989545.1497597235,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
635682526.1495526705,1,00:00:05,"0,00 %","0,00 ₽",0,"0,00 %"
635906487.1496646077,1,00:01:27,"0,00 %","0,00 ₽",0,"0,00 %"
637627180.1495296613,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
639060998.1493902469,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
639263283.1494695374,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
641308352.1495704058,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
64146437.1497519516,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
641761738.1497028898,1,00:19:13,"0,00 %","0,00 ₽",0,"0,00 %"
643025005.1496237163,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
64392781.1494668463,1,00:01:01,"0,00 %","0,00 ₽",0,"0,00 %"
644107082.1494528721,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
644400817.1494572316,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
646156671.1494003349,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
647985658.1495024992,1,00:03:47,"0,00 %","0,00 ₽",0,"0,00 %"
64936746.1494749414,1,00:02:00,"0,00 %","0,00 ₽",0,"0,00 %"
650468036.1495099459,1,00:03:51,"0,00 %","0,00 ₽",0,"0,00 %"
650801957.1495023682,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
651227816.1494847479,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
65150725.1496153499,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
652128788.1495381789,1,00:00:20,"0,00 %","0,00 ₽",0,"0,00 %"
652721232.1495452667,1,00:02:27,"0,00 %","0,00 ₽",0,"0,00 %"
652833153.1495701274,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
653239500.1497389221,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
653604875.1495045598,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
654352033.1495364897,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
654569554.1495423330,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
655219798.1496495197,1,00:28:29,"0,00 %","0,00 ₽",0,"100,00 %"
655856961.1495737220,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
656673063.1493748027,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
657101224.1496490859,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
657594314.1497418625,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
657781303.1495027053,1,00:06:50,"0,00 %","0,00 ₽",0,"0,00 %"
658469032.1493737391,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
658671639.1495444947,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
659951129.1496646919,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
665139903.1497757436,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
665710786.1496394704,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
665994493.1495448564,1,00:00:49,"0,00 %","0,00 ₽",0,"0,00 %"
666848532.1495112255,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
672713916.1497717679,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
673524888.1497281921,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
673981844.1494965658,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
675795706.1493886881,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
677187377.1497464695,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
677926069.1495633162,1,00:01:48,"0,00 %","0,00 ₽",0,"0,00 %"
678812712.1494502072,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
679276350.1495206663,1,00:25:10,"0,00 %","0,00 ₽",0,"0,00 %"
679695721.1496898672,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
680945639.1494145809,1,00:01:02,"0,00 %","0,00 ₽",0,"0,00 %"
681159344.1494053141,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
681646664.1494931727,1,00:00:59,"0,00 %","0,00 ₽",0,"0,00 %"
682165502.1497629693,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
682680494.1495218238,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
683163318.1495304740,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
683668402.1495523869,1,00:03:10,"0,00 %","0,00 ₽",0,"0,00 %"
684041482.1496473727,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
687969484.1494794328,1,00:02:28,"0,00 %","0,00 ₽",0,"0,00 %"
690577891.1496527864,1,00:04:58,"0,00 %","0,00 ₽",0,"100,00 %"
691560088.1494622177,1,00:00:06,"0,00 %","0,00 ₽",0,"0,00 %"
691608594.1496843083,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
692003159.1494503724,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
692075741.1495279550,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
692733618.1493894306,1,00:00:51,"0,00 %","0,00 ₽",0,"0,00 %"
69546618.1497186563,1,00:01:00,"0,00 %","0,00 ₽",0,"0,00 %"
696384350.1495657669,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
696852544.1495381588,1,00:00:23,"0,00 %","0,00 ₽",0,"0,00 %"
697293008.1495518193,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
697927739.1497077981,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
698998880.1491037316,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
699055142.1496748282,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
700207496.1495860663,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
700768804.1495961079,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
702175745.1494343159,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
703337720.1494347801,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
70401590.1494318896,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
707612778.1496134178,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
71021350.1495684502,1,00:00:49,"0,00 %","0,00 ₽",0,"0,00 %"
710734733.1496253865,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
712094999.1497802993,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
71267024.1495760049,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
